mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,60.5595479348618,131.119095869724,143.618144221375
511,NL3,25,511__MOUSE PRL__25__NL3__0.6,hmm,60.3437969770223,140.687593954045,165.685690657347
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,random,61.5808588615471,125.161717723094,127.661527393424
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,wsls,58.2088371353081,120.417674270616,125.417293611277
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,q-learning,61.7804428578507,127.560885715701,132.560505056362
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,assymetric q-learning,61.712949805953,129.425899611906,136.925328622897
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,57.5403341193861,123.080668238772,133.079906920093
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,57.4913355262337,124.982671052467,137.481719404119
511,NL3,26,511__MOUSE PRL__26__NL3__0.6,hmm,57.2156855476225,134.431371095245,159.429467798548
512,WT,24,512__MOUSE PRL__24__WT__0.6,random,62.361022198642,126.722044397284,129.221854067614
512,WT,24,512__MOUSE PRL__24__WT__0.6,wsls,60.9162716325793,125.832543265159,130.832162605819
512,WT,24,512__MOUSE PRL__24__WT__0.6,q-learning,60.5391267146255,125.078253429251,130.077872769912
512,WT,24,512__MOUSE PRL__24__WT__0.6,assymetric q-learning,59.9041736750429,125.808347350086,133.307776361077
512,WT,24,512__MOUSE PRL__24__WT__0.6,q-learning with stickiness,60.0668270409381,128.133654081876,138.132892763197
512,WT,24,512__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,59.5527758878588,129.105551775718,141.604600127369
512,WT,24,512__MOUSE PRL__24__WT__0.6,hmm,60.6888854053227,141.377770810645,166.375867513948
512,WT,25,512__MOUSE PRL__25__WT__0.6,random,62.2943280743479,126.588656148696,129.088465819026
512,WT,25,512__MOUSE PRL__25__WT__0.6,wsls,58.5511973027012,121.102394605402,126.102013946063
512,WT,25,512__MOUSE PRL__25__WT__0.6,q-learning,59.3792673198418,122.758534639684,127.758153980344
512,WT,25,512__MOUSE PRL__25__WT__0.6,assymetric q-learning,59.369230135895,124.73846027179,132.237889282781
512,WT,25,512__MOUSE PRL__25__WT__0.6,q-learning with stickiness,57.5095074070503,123.019014814101,133.018253495422
512,WT,25,512__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,57.5042057567709,125.008411513542,137.507459865193
512,WT,25,512__MOUSE PRL__25__WT__0.6,hmm,58.9338810775285,137.867762155057,162.86585885836
512,WT,26,512__MOUSE PRL__26__WT__0.6,random,62.361022198642,126.722044397284,129.221854067614
512,WT,26,512__MOUSE PRL__26__WT__0.6,wsls,59.2502675057957,122.500535011591,127.500154352252
512,WT,26,512__MOUSE PRL__26__WT__0.6,q-learning,60.0356976728135,124.071395345627,129.071014686288
512,WT,26,512__MOUSE PRL__26__WT__0.6,assymetric q-learning,59.4827713177556,124.965542635511,132.464971646502
512,WT,26,512__MOUSE PRL__26__WT__0.6,q-learning with stickiness,58.2975991561149,124.59519831223,134.594436993551
512,WT,26,512__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,57.9372139665871,125.874427933174,138.373476284826
512,WT,26,512__MOUSE PRL__26__WT__0.6,hmm,59.0529742323517,138.105948464703,163.104045168006
513,WT,24,513__MOUSE PRL__24__WT__0.6,random,62.3832462502151,126.76649250043,129.26630217076
513,WT,24,513__MOUSE PRL__24__WT__0.6,wsls,55.9519819219618,115.903963843924,120.903583184584
513,WT,24,513__MOUSE PRL__24__WT__0.6,q-learning,59.5103370141155,123.020674028231,128.020293368892
513,WT,24,513__MOUSE PRL__24__WT__0.6,assymetric q-learning,58.7628383369263,123.525676673853,131.025105684843
513,WT,24,513__MOUSE PRL__24__WT__0.6,q-learning with stickiness,55.5558694097127,119.111738819425,129.110977500746
513,WT,24,513__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,55.0955362178686,120.191072435737,132.690120787389
513,WT,24,513__MOUSE PRL__24__WT__0.6,hmm,55.5740451741887,131.148090348377,156.14618705168
513,WT,25,513__MOUSE PRL__25__WT__0.6,random,62.1830978380636,126.366195676127,128.866005346458
513,WT,25,513__MOUSE PRL__25__WT__0.6,wsls,60.5498403568523,125.099680713705,130.099300054365
513,WT,25,513__MOUSE PRL__25__WT__0.6,q-learning,61.4564995803344,126.912999160669,131.912618501329
513,WT,25,513__MOUSE PRL__25__WT__0.6,assymetric q-learning,61.4129677934252,128.82593558685,136.325364597841
513,WT,25,513__MOUSE PRL__25__WT__0.6,q-learning with stickiness,61.0320114789162,130.064022957832,140.063261639153
513,WT,25,513__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,61.0052325576564,132.010465115313,144.509513466964
513,WT,25,513__MOUSE PRL__25__WT__0.6,hmm,61.0045131243381,142.009026248676,167.007122951979
513,WT,26,513__MOUSE PRL__26__WT__0.6,random,62.1830978380636,126.366195676127,128.866005346458
513,WT,26,513__MOUSE PRL__26__WT__0.6,wsls,60.4375993553537,124.875198710707,129.874818051368
513,WT,26,513__MOUSE PRL__26__WT__0.6,q-learning,62.0645106274164,128.129021254833,133.128640595493
513,WT,26,513__MOUSE PRL__26__WT__0.6,assymetric q-learning,61.1808419179848,128.36168383597,135.86111284696
513,WT,26,513__MOUSE PRL__26__WT__0.6,q-learning with stickiness,60.1389797958267,128.277959591654,138.277198272975
513,WT,26,513__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,59.8412254543198,129.68245090864,142.181499260291
513,WT,26,513__MOUSE PRL__26__WT__0.6,hmm,59.9608273374617,139.921654674923,164.919751378226
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,random,60.5710500306531,123.142100061306,125.641909731636
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,wsls,62.0483979591348,128.09679591827,133.09641525893
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,q-learning,58.80700746688,121.61401493376,126.613634274421
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,assymetric q-learning,58.7853592622937,123.570718524587,131.070147535578
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,57.8643934757427,123.728786951485,133.728025632807
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,57.8643929108895,125.728785821779,138.22783417343
522,NL3,24,522__MOUSE PRL__24__NL3__0.6,hmm,59.3402142892694,138.680428578539,163.678525281841
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,random,62.361022198642,126.722044397284,129.221854067614
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,wsls,61.1828260293945,126.365652058789,131.36527139945
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,q-learning,60.5522114251215,125.104422850243,130.104042190904
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,assymetric q-learning,60.2290710771497,126.458142154299,133.95757116529
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,59.2740045260645,126.548009052129,136.54724773345
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,58.9214094932791,127.842818986558,140.34186733821
522,NL3,25,522__MOUSE PRL__25__NL3__0.6,hmm,60.6995632005067,141.399126401013,166.397223104316
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,random,62.2943280743479,126.588656148696,129.088465819026
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,wsls,56.2462102853106,116.492420570621,121.492039911282
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,q-learning,58.0805572187597,120.161114437519,125.16073377818
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,assymetric q-learning,57.3846690149333,120.769338029867,128.268767040857
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,56.2149752392039,120.429950478408,130.429189159729
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,55.8294294187421,121.658858837484,134.157907189136
522,NL3,26,522__MOUSE PRL__26__NL3__0.6,hmm,57.8774369134887,135.754873826977,160.75297053028
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,random,61.8265418935791,125.653083787158,128.152893457488
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,wsls,56.6156743841208,117.231348768242,122.230968108902
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,q-learning,59.0582844082562,122.116568816512,127.116188157173
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,assymetric q-learning,58.3651157208742,122.730231441748,130.229660452739
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,57.3049948830816,122.609989766163,132.609228447484
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,56.8221755846162,123.644351169232,136.143399520884
523,NL3,24,523__MOUSE PRL__24__NL3__0.6,hmm,58.0388675642127,136.077735128425,161.075831831728
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,random,53.1758021646224,108.351604329245,110.851413999575
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,wsls,53.8302653351437,111.660530670287,116.660150010948
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,q-learning,62.3832852399021,128.766570479804,133.766189820465
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,assymetric q-learning,62.3832672015264,130.766534403053,138.265963414044
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,54.9732723114056,117.946544622811,127.945783304132
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,54.9732584855535,119.946516971107,132.445565322758
523,NL3,25,523__MOUSE PRL__25__NL3__0.6,hmm,50.1953059971001,120.3906119942,145.388708697503
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,random,60.9534361434451,123.90687228689,126.40668195722
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,wsls,58.2224360867415,120.444872173483,125.444491514143
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,q-learning,56.7308527288534,117.461705457707,122.461324798367
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,assymetric q-learning,56.4821476113755,118.964295222751,126.463724233742
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,55.4268348801296,118.853669760259,128.85290844158
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,55.3037998513677,120.607599702735,133.106648054387
523,NL3,26,523__MOUSE PRL__26__NL3__0.6,hmm,56.1830767503013,132.366153500603,157.364250203905
524,WT,24,524__MOUSE PRL__24__WT__0.6,random,62.2943280743479,126.588656148696,129.088465819026
524,WT,24,524__MOUSE PRL__24__WT__0.6,wsls,56.0263928393585,116.052785678717,121.052405019378
524,WT,24,524__MOUSE PRL__24__WT__0.6,q-learning,55.738991494944,115.477982989888,120.477602330548
524,WT,24,524__MOUSE PRL__24__WT__0.6,assymetric q-learning,55.6595765324176,117.319153064835,124.818582075826
524,WT,24,524__MOUSE PRL__24__WT__0.6,q-learning with stickiness,55.6479338845634,119.295867769127,129.295106450448
524,WT,24,524__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,55.5699947236174,121.139989447235,133.639037798886
524,WT,24,524__MOUSE PRL__24__WT__0.6,hmm,60.3960846575148,140.79216931503,165.790266018332
524,WT,25,524__MOUSE PRL__25__WT__0.6,random,62.0272209872465,126.054441974493,128.554251644823
524,WT,25,524__MOUSE PRL__25__WT__0.6,wsls,59.8497185979773,123.699437195955,128.699056536615
524,WT,25,524__MOUSE PRL__25__WT__0.6,q-learning,61.6694687958708,127.338937591742,132.338556932402
524,WT,25,524__MOUSE PRL__25__WT__0.6,assymetric q-learning,60.1370186127899,126.27403722558,133.773466236571
524,WT,25,524__MOUSE PRL__25__WT__0.6,q-learning with stickiness,59.5908307572032,127.181661514406,137.180900195727
524,WT,25,524__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,58.5742726564134,127.148545312827,139.647593664478
524,WT,25,524__MOUSE PRL__25__WT__0.6,hmm,59.4931009700428,138.986201940086,163.984298643388
524,WT,26,524__MOUSE PRL__26__WT__0.6,random,62.0272209872465,126.054441974493,128.554251644823
524,WT,26,524__MOUSE PRL__26__WT__0.6,wsls,61.3254339692332,126.650867938466,131.650487279127
524,WT,26,524__MOUSE PRL__26__WT__0.6,q-learning,62.3832483926859,128.766496785372,133.766116126032
524,WT,26,524__MOUSE PRL__26__WT__0.6,assymetric q-learning,60.8729896935367,127.745979387073,135.245408398064
524,WT,26,524__MOUSE PRL__26__WT__0.6,q-learning with stickiness,61.4142362929172,130.828472585834,140.827711267156
524,WT,26,524__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,60.3673320509632,130.734664101926,143.233712453578
524,WT,26,524__MOUSE PRL__26__WT__0.6,hmm,59.7006020440034,139.401204088007,164.399300791309
525,WT,24,525__MOUSE PRL__24__WT__0.6,random,60.5710500306531,123.142100061306,125.641909731636
525,WT,24,525__MOUSE PRL__24__WT__0.6,wsls,58.6154567826235,121.230913565247,126.230532905907
525,WT,24,525__MOUSE PRL__24__WT__0.6,q-learning,62.0727324816985,128.145464963397,133.145084304058
525,WT,24,525__MOUSE PRL__24__WT__0.6,assymetric q-learning,60.1766161291375,126.353232258275,133.852661269266
525,WT,24,525__MOUSE PRL__24__WT__0.6,q-learning with stickiness,57.1489790568575,122.297958113715,132.297196795036
525,WT,24,525__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,56.3825876807194,122.765175361439,135.26422371309
525,WT,24,525__MOUSE PRL__24__WT__0.6,hmm,56.9246117287571,133.849223457514,158.847320160817
525,WT,25,525__MOUSE PRL__25__WT__0.6,random,60.5710500306531,123.142100061306,125.641909731636
525,WT,25,525__MOUSE PRL__25__WT__0.6,wsls,56.8212648173504,117.642529634701,122.642148975361
525,WT,25,525__MOUSE PRL__25__WT__0.6,q-learning,58.1414507944765,120.282901588953,125.282520929614
525,WT,25,525__MOUSE PRL__25__WT__0.6,assymetric q-learning,57.6376394015639,121.275278803128,128.774707814119
525,WT,25,525__MOUSE PRL__25__WT__0.6,q-learning with stickiness,53.2152895467279,114.430579093456,124.429817774777
525,WT,25,525__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,53.0313205501029,116.062641100206,128.561689451857
525,WT,25,525__MOUSE PRL__25__WT__0.6,hmm,54.4590545353141,128.918109070628,153.916205773931
525,WT,26,525__MOUSE PRL__26__WT__0.6,random,62.3832462502151,126.76649250043,129.26630217076
525,WT,26,525__MOUSE PRL__26__WT__0.6,wsls,52.5269230415985,109.053846083197,114.053465423858
525,WT,26,525__MOUSE PRL__26__WT__0.6,q-learning,51.3325092923982,106.665018584796,111.664637925457
525,WT,26,525__MOUSE PRL__26__WT__0.6,assymetric q-learning,49.0785465392003,104.157093078401,111.656522089391
525,WT,26,525__MOUSE PRL__26__WT__0.6,q-learning with stickiness,50.7574386546244,109.514877309249,119.51411599057
525,WT,26,525__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,48.7984987377533,107.596997475507,120.096045827158
525,WT,26,525__MOUSE PRL__26__WT__0.6,hmm,55.6363765674306,131.272753134861,156.270849838164
531,WT,24,531__MOUSE PRL__24__WT__0.6,random,62.1830978380636,126.366195676127,128.866005346458
531,WT,24,531__MOUSE PRL__24__WT__0.6,wsls,54.6289113052848,113.25782261057,118.25744195123
531,WT,24,531__MOUSE PRL__24__WT__0.6,q-learning,59.0630599194934,122.126119838987,127.125739179647
531,WT,24,531__MOUSE PRL__24__WT__0.6,assymetric q-learning,59.0630599194933,124.126119838987,131.625548849977
531,WT,24,531__MOUSE PRL__24__WT__0.6,q-learning with stickiness,54.3738800956784,116.747760191357,126.746998872678
531,WT,24,531__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,54.0489201313934,118.097840262787,130.596888614438
531,WT,24,531__MOUSE PRL__24__WT__0.6,hmm,56.0507354540197,132.101470908039,157.099567611342
531,WT,25,531__MOUSE PRL__25__WT__0.6,random,62.361022198642,126.722044397284,129.221854067614
531,WT,25,531__MOUSE PRL__25__WT__0.6,wsls,55.9729389800483,115.945877960097,120.945497300757
531,WT,25,531__MOUSE PRL__25__WT__0.6,q-learning,56.4627091676935,116.925418335387,121.925037676047
531,WT,25,531__MOUSE PRL__25__WT__0.6,assymetric q-learning,56.4627091676934,118.925418335387,126.424847346378
531,WT,25,531__MOUSE PRL__25__WT__0.6,q-learning with stickiness,55.5076703939513,119.015340787903,129.014579469224
531,WT,25,531__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,55.5076703939508,121.015340787902,133.514389139553
531,WT,25,531__MOUSE PRL__25__WT__0.6,hmm,58.6393564530281,137.278712906056,162.276809609359
531,WT,26,531__MOUSE PRL__26__WT__0.6,random,59.666917811426,121.333835622852,123.833645293182
531,WT,26,531__MOUSE PRL__26__WT__0.6,wsls,57.4862712101458,118.972542420292,123.972161760952
531,WT,26,531__MOUSE PRL__26__WT__0.6,q-learning,61.3609912864824,126.721982572965,131.721601913625
531,WT,26,531__MOUSE PRL__26__WT__0.6,assymetric q-learning,58.8328873747034,123.665774749407,131.165203760398
531,WT,26,531__MOUSE PRL__26__WT__0.6,q-learning with stickiness,57.5990557640945,123.198111528189,133.19735020951
531,WT,26,531__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,56.3995427174009,122.799085434802,135.298133786453
531,WT,26,531__MOUSE PRL__26__WT__0.6,hmm,56.2411624676513,132.482324935303,157.480421638605
532,WT,24,532__MOUSE PRL__24__WT__0.6,random,61.289922893707,124.579845787414,127.079655457744
532,WT,24,532__MOUSE PRL__24__WT__0.6,wsls,59.0565381829952,122.11307636599,127.112695706651
532,WT,24,532__MOUSE PRL__24__WT__0.6,q-learning,59.7175162762143,123.435032552429,128.434651893089
532,WT,24,532__MOUSE PRL__24__WT__0.6,assymetric q-learning,59.2522681092956,124.504536218591,132.003965229582
532,WT,24,532__MOUSE PRL__24__WT__0.6,q-learning with stickiness,58.2758554331542,124.551710866308,134.550949547629
532,WT,24,532__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,58.2434228213185,126.486845642637,138.985893994288
532,WT,24,532__MOUSE PRL__24__WT__0.6,hmm,58.5947477802539,137.189495560508,162.18759226381
532,WT,25,532__MOUSE PRL__25__WT__0.6,random,60.9534361434451,123.90687228689,126.40668195722
532,WT,25,532__MOUSE PRL__25__WT__0.6,wsls,50.9297881308997,105.859576261799,110.85919560246
532,WT,25,532__MOUSE PRL__25__WT__0.6,q-learning,52.6171934736308,109.234386947262,114.234006287922
532,WT,25,532__MOUSE PRL__25__WT__0.6,assymetric q-learning,51.9187126148077,109.837425229615,117.336854240606
532,WT,25,532__MOUSE PRL__25__WT__0.6,q-learning with stickiness,49.1410920642017,106.282184128403,116.281422809725
532,WT,25,532__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,48.6546296003952,107.30925920079,119.808307552442
532,WT,25,532__MOUSE PRL__25__WT__0.6,hmm,51.8770204142634,123.754040828527,148.752137531829
532,WT,26,532__MOUSE PRL__26__WT__0.6,random,61.8265418935791,125.653083787158,128.152893457488
532,WT,26,532__MOUSE PRL__26__WT__0.6,wsls,59.4423067199872,122.884613439974,127.884232780635
532,WT,26,532__MOUSE PRL__26__WT__0.6,q-learning,61.5231853353503,127.046370670701,132.045990011361
532,WT,26,532__MOUSE PRL__26__WT__0.6,assymetric q-learning,60.9631684519063,127.926336903813,135.425765914803
532,WT,26,532__MOUSE PRL__26__WT__0.6,q-learning with stickiness,59.762534261876,127.525068523752,137.524307205073
532,WT,26,532__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,59.5589545195437,129.117909039087,141.616957390739
532,WT,26,532__MOUSE PRL__26__WT__0.6,hmm,59.3824986039327,138.764997207865,163.763093911168
533,WT,24,533__MOUSE PRL__24__WT__0.6,random,54.1038430059663,110.207686011933,112.707495682263
533,WT,24,533__MOUSE PRL__24__WT__0.6,wsls,57.6079742115343,119.215948423069,124.215567763729
533,WT,24,533__MOUSE PRL__24__WT__0.6,q-learning,53.3720309468906,110.744061893781,115.743681234442
533,WT,24,533__MOUSE PRL__24__WT__0.6,assymetric q-learning,53.2761721311561,112.552344262312,120.051773273303
533,WT,24,533__MOUSE PRL__24__WT__0.6,q-learning with stickiness,52.7854954139602,113.57099082792,123.570229509241
533,WT,24,533__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,52.6752803328318,115.350560665664,127.849609017315
533,WT,24,533__MOUSE PRL__24__WT__0.6,hmm,53.3994220615286,126.798844123057,151.79694082636
533,WT,25,533__MOUSE PRL__25__WT__0.6,random,62.0272209872465,126.054441974493,128.554251644823
533,WT,25,533__MOUSE PRL__25__WT__0.6,wsls,52.4987512148665,108.997502429733,113.997121770394
533,WT,25,533__MOUSE PRL__25__WT__0.6,q-learning,58.1617320711268,120.323464142254,125.323083482914
533,WT,25,533__MOUSE PRL__25__WT__0.6,assymetric q-learning,57.2318038272942,120.463607654588,127.963036665579
533,WT,25,533__MOUSE PRL__25__WT__0.6,q-learning with stickiness,51.9624951578753,111.924990315751,121.924228997072
533,WT,25,533__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,51.6304310200055,113.260862040011,125.759910391662
533,WT,25,533__MOUSE PRL__25__WT__0.6,hmm,52.78277858907,125.56555717814,150.563653881443
533,WT,26,533__MOUSE PRL__26__WT__0.6,random,61.289922893707,124.579845787414,127.079655457744
533,WT,26,533__MOUSE PRL__26__WT__0.6,wsls,59.2446327298039,122.489265459608,127.488884800268
533,WT,26,533__MOUSE PRL__26__WT__0.6,q-learning,59.9245041786746,123.849008357349,128.84862769801
533,WT,26,533__MOUSE PRL__26__WT__0.6,assymetric q-learning,59.6985730536817,125.397146107363,132.896575118354
533,WT,26,533__MOUSE PRL__26__WT__0.6,q-learning with stickiness,57.7219648352768,123.443929670554,133.443168351875
533,WT,26,533__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,57.5883972945269,125.176794589054,137.675842940705
533,WT,26,533__MOUSE PRL__26__WT__0.6,hmm,58.1704775971974,136.340955194395,161.339051897697
537,NL3,24,537__MOUSE PRL__24__NL3__0.6,random,62.1830978380636,126.366195676127,128.866005346458
537,NL3,24,537__MOUSE PRL__24__NL3__0.6,wsls,58.9538614239146,121.907722847829,126.90734218849
537,NL3,24,537__MOUSE PRL__24__NL3__0.6,q-learning,61.6172599768764,127.234519953753,132.234139294413
537,NL3,24,537__MOUSE PRL__24__NL3__0.6,assymetric q-learning,61.0544893507857,128.108978701571,135.608407712562
537,NL3,24,537__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,57.3007513706568,122.601502741314,132.600741422635
537,NL3,24,537__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,56.8905141029715,123.781028205943,136.280076557594
537,NL3,24,537__MOUSE PRL__24__NL3__0.6,hmm,58.776323465555,137.55264693111,162.550743634413
537,NL3,25,537__MOUSE PRL__25__NL3__0.6,random,62.1830978380636,126.366195676127,128.866005346458
537,NL3,25,537__MOUSE PRL__25__NL3__0.6,wsls,59.7595615155145,123.519123031029,128.51874237169
537,NL3,25,537__MOUSE PRL__25__NL3__0.6,q-learning,61.7546109219052,127.50922184381,132.508841184471
537,NL3,25,537__MOUSE PRL__25__NL3__0.6,assymetric q-learning,61.070649973168,128.141299946336,135.640728957327
537,NL3,25,537__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,59.8544677385433,127.708935477087,137.708174158408
537,NL3,25,537__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,59.4971003301529,128.994200660306,141.493249011957
537,NL3,25,537__MOUSE PRL__25__NL3__0.6,hmm,59.5759849378792,139.151969875758,164.150066579061
537,NL3,26,537__MOUSE PRL__26__NL3__0.6,random,62.2943280743479,126.588656148696,129.088465819026
537,NL3,26,537__MOUSE PRL__26__NL3__0.6,wsls,60.6803486389615,125.360697277923,130.360316618584
537,NL3,26,537__MOUSE PRL__26__NL3__0.6,q-learning,59.7128251470537,123.425650294107,128.425269634768
537,NL3,26,537__MOUSE PRL__26__NL3__0.6,assymetric q-learning,57.2201273596433,120.440254719287,127.939683730277
537,NL3,26,537__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,59.3120941931477,126.624188386295,136.623427067616
537,NL3,26,537__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,56.9869476609829,123.973895321966,136.472943673617
537,NL3,26,537__MOUSE PRL__26__NL3__0.6,hmm,57.4685812781146,134.937162556229,159.935259259532
543,NL3,24,543__MOUSE PRL__24__NL3__0.6,random,62.3832462502151,126.76649250043,129.26630217076
543,NL3,24,543__MOUSE PRL__24__NL3__0.6,wsls,62.328125325573,128.656250651146,133.655869991806
543,NL3,24,543__MOUSE PRL__24__NL3__0.6,q-learning,62.3832468668672,128.766493733734,133.766113074395
543,NL3,24,543__MOUSE PRL__24__NL3__0.6,assymetric q-learning,62.3832468668672,130.766493733734,138.265922744725
543,NL3,24,543__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,62.2941942185173,132.588388437035,142.587627118356
