mouse_id,genotype,session_id,seg_id,model,nll,aic,bic
543,NL3,24,543__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,62.2873666148069,134.574733229614,147.073781581265
543,NL3,24,543__MOUSE PRL__24__NL3__0.6,hmm,61.6426050545594,143.285210109119,168.283306812422
543,NL3,25,543__MOUSE PRL__25__NL3__0.6,random,61.8265418935791,125.653083787158,128.152893457488
543,NL3,25,543__MOUSE PRL__25__NL3__0.6,wsls,57.5682965600891,119.136593120178,124.136212460839
543,NL3,25,543__MOUSE PRL__25__NL3__0.6,q-learning,61.2583755689638,126.516751137928,131.516370478588
543,NL3,25,543__MOUSE PRL__25__NL3__0.6,assymetric q-learning,61.2542417958109,128.508483591622,136.007912602613
543,NL3,25,543__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,57.0994571893727,122.198914378745,132.198153060066
543,NL3,25,543__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,57.0982135498361,124.196427099672,136.695475451324
543,NL3,25,543__MOUSE PRL__25__NL3__0.6,hmm,56.6447380866081,133.289476173216,158.287572876519
543,NL3,26,543__MOUSE PRL__26__NL3__0.6,random,61.5808588615471,125.161717723094,127.661527393424
543,NL3,26,543__MOUSE PRL__26__NL3__0.6,wsls,59.7111014737137,123.422202947427,128.421822288088
543,NL3,26,543__MOUSE PRL__26__NL3__0.6,q-learning,62.0262877364039,128.052575472808,133.052194813468
543,NL3,26,543__MOUSE PRL__26__NL3__0.6,assymetric q-learning,61.9289926934223,129.857985386845,137.357414397836
543,NL3,26,543__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,59.322429554558,126.644859109116,136.644097790437
543,NL3,26,543__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,59.3217394437017,128.643478887403,141.142527239055
543,NL3,26,543__MOUSE PRL__26__NL3__0.6,hmm,58.5914222799848,137.18284455997,162.180941263272
544,WT,24,544__MOUSE PRL__24__WT__0.6,random,62.0272209872465,126.054441974493,128.554251644823
544,WT,24,544__MOUSE PRL__24__WT__0.6,wsls,59.1057023802569,122.211404760514,127.211024101174
544,WT,24,544__MOUSE PRL__24__WT__0.6,q-learning,59.3219891497328,122.643978299466,127.643597640126
544,WT,24,544__MOUSE PRL__24__WT__0.6,assymetric q-learning,59.3110463952142,124.622092790428,132.121521801419
544,WT,24,544__MOUSE PRL__24__WT__0.6,q-learning with stickiness,57.9513046847969,123.902609369594,133.901848050915
544,WT,24,544__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,57.9508445583209,125.901689116642,138.400737468293
544,WT,24,544__MOUSE PRL__24__WT__0.6,hmm,60.811054867267,141.622109734534,166.620206437837
544,WT,25,544__MOUSE PRL__25__WT__0.6,random,62.1830978380636,126.366195676127,128.866005346458
544,WT,25,544__MOUSE PRL__25__WT__0.6,wsls,59.2840457920505,122.568091584101,127.567710924761
544,WT,25,544__MOUSE PRL__25__WT__0.6,q-learning,58.4751839707767,120.950367941553,125.949987282214
544,WT,25,544__MOUSE PRL__25__WT__0.6,assymetric q-learning,57.1143675246504,120.228735049301,127.728164060292
544,WT,25,544__MOUSE PRL__25__WT__0.6,q-learning with stickiness,57.7844770510296,123.568954102059,133.56819278338
544,WT,25,544__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,56.8452200093848,123.69044001877,136.189488370421
544,WT,25,544__MOUSE PRL__25__WT__0.6,hmm,60.0665554786431,140.133110957286,165.131207660589
544,WT,26,544__MOUSE PRL__26__WT__0.6,random,62.0272209872465,126.054441974493,128.554251644823
544,WT,26,544__MOUSE PRL__26__WT__0.6,wsls,58.9006084656048,121.80121693121,126.80083627187
544,WT,26,544__MOUSE PRL__26__WT__0.6,q-learning,59.7903423356725,123.580684671345,128.580304012006
544,WT,26,544__MOUSE PRL__26__WT__0.6,assymetric q-learning,59.4260964503522,124.852192900704,132.351621911695
544,WT,26,544__MOUSE PRL__26__WT__0.6,q-learning with stickiness,58.2803629858043,124.560725971609,134.55996465293
544,WT,26,544__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,58.2106073956742,126.421214791348,138.920263143
544,WT,26,544__MOUSE PRL__26__WT__0.6,hmm,59.493101370292,138.986202740584,163.984299443887
546,WT,24,546__MOUSE PRL__24__WT__0.6,random,62.2943280743479,126.588656148696,129.088465819026
546,WT,24,546__MOUSE PRL__24__WT__0.6,wsls,60.6539541466137,125.307908293227,130.307527633888
546,WT,24,546__MOUSE PRL__24__WT__0.6,q-learning,62.2716513490662,128.543302698132,133.542922038793
546,WT,24,546__MOUSE PRL__24__WT__0.6,assymetric q-learning,62.1162637736642,130.232527547328,137.731956558319
546,WT,24,546__MOUSE PRL__24__WT__0.6,q-learning with stickiness,60.6041634185022,129.208326837004,139.207565518325
546,WT,24,546__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,60.4847866992566,130.969573398513,143.468621750165
546,WT,24,546__MOUSE PRL__24__WT__0.6,hmm,60.0239176659656,140.047835331931,165.045932035234
546,WT,25,546__MOUSE PRL__25__WT__0.6,random,62.2943280743479,126.588656148696,129.088465819026
546,WT,25,546__MOUSE PRL__25__WT__0.6,wsls,60.6539541466138,125.307908293228,130.307527633888
546,WT,25,546__MOUSE PRL__25__WT__0.6,q-learning,62.2249247956519,128.449849591304,133.449468931964
546,WT,25,546__MOUSE PRL__25__WT__0.6,assymetric q-learning,61.8409432741376,129.681886548275,137.181315559266
546,WT,25,546__MOUSE PRL__25__WT__0.6,q-learning with stickiness,60.5990991030853,129.198198206171,139.197436887492
546,WT,25,546__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,60.3677377724151,130.73547554483,143.234523896481
546,WT,25,546__MOUSE PRL__25__WT__0.6,hmm,59.964465654158,139.928931308316,164.927028011619
546,WT,26,546__MOUSE PRL__26__WT__0.6,random,62.1830978380636,126.366195676127,128.866005346458
546,WT,26,546__MOUSE PRL__26__WT__0.6,wsls,61.4685620948033,126.937124189607,131.936743530267
546,WT,26,546__MOUSE PRL__26__WT__0.6,q-learning,62.3832814018283,128.766562803656,133.766182144317
546,WT,26,546__MOUSE PRL__26__WT__0.6,assymetric q-learning,62.3832814018283,130.766562803656,138.265991814647
546,WT,26,546__MOUSE PRL__26__WT__0.6,q-learning with stickiness,61.2814921682324,130.562984336465,140.562223017786
546,WT,26,546__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,61.2814921682324,132.562984336465,145.062032688116
546,WT,26,546__MOUSE PRL__26__WT__0.6,hmm,60.5333503346373,141.066700669275,166.064797372577
554,WT,24,554__MOUSE PRL__24__WT__0.6,random,59.666917811426,121.333835622852,123.833645293182
554,WT,24,554__MOUSE PRL__24__WT__0.6,wsls,56.7646522913157,117.529304582631,122.528923923292
554,WT,24,554__MOUSE PRL__24__WT__0.6,q-learning,62.3594428934136,128.718885786827,133.718505127488
554,WT,24,554__MOUSE PRL__24__WT__0.6,assymetric q-learning,61.0609708153621,128.121941630724,135.621370641715
554,WT,24,554__MOUSE PRL__24__WT__0.6,q-learning with stickiness,56.8508891568287,121.701778313657,131.701016994978
554,WT,24,554__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,56.413022185389,122.826044370778,135.325092722429
554,WT,24,554__MOUSE PRL__24__WT__0.6,hmm,55.017904456543,130.035808913086,155.033905616389
554,WT,25,554__MOUSE PRL__25__WT__0.6,random,62.1830978380636,126.366195676127,128.866005346458
554,WT,25,554__MOUSE PRL__25__WT__0.6,wsls,58.5362873231292,121.072574646258,126.072193986919
554,WT,25,554__MOUSE PRL__25__WT__0.6,q-learning,62.3245314986803,128.649062997361,133.648682338021
554,WT,25,554__MOUSE PRL__25__WT__0.6,assymetric q-learning,61.6220960449297,129.244192089859,136.74362110085
554,WT,25,554__MOUSE PRL__25__WT__0.6,q-learning with stickiness,57.3243341382057,122.648668276411,132.647906957732
554,WT,25,554__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,57.2830111212014,124.566022242403,137.065070594054
554,WT,25,554__MOUSE PRL__25__WT__0.6,hmm,57.9758516920903,135.951703384181,160.949800087483
554,WT,26,554__MOUSE PRL__26__WT__0.6,random,62.2943280743479,126.588656148696,129.088465819026
554,WT,26,554__MOUSE PRL__26__WT__0.6,wsls,49.6328330682716,103.265666136543,108.265285477204
554,WT,26,554__MOUSE PRL__26__WT__0.6,q-learning,56.0123919397798,116.02478387956,121.02440322022
554,WT,26,554__MOUSE PRL__26__WT__0.6,assymetric q-learning,53.5532519832497,113.106503966499,120.60593297749
554,WT,26,554__MOUSE PRL__26__WT__0.6,q-learning with stickiness,47.8955300582441,103.791060116488,113.790298797809
554,WT,26,554__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,46.9122316329007,103.824463265801,116.323511617453
554,WT,26,554__MOUSE PRL__26__WT__0.6,hmm,49.6825223946514,119.365044789303,144.363141492605
555,NL3,24,555__MOUSE PRL__24__NL3__0.6,random,60.1423629896285,122.284725979257,124.784535649587
555,NL3,24,555__MOUSE PRL__24__NL3__0.6,wsls,52.5632326510735,109.126465302147,114.126084642808
555,NL3,24,555__MOUSE PRL__24__NL3__0.6,q-learning,62.3832624541909,128.766524908382,133.766144249042
555,NL3,24,555__MOUSE PRL__24__NL3__0.6,assymetric q-learning,62.373681470408,130.747362940816,138.246791951807
555,NL3,24,555__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,52.3764839157705,112.752967831541,122.752206512862
555,NL3,24,555__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,52.3764717553485,114.752943510697,127.251991862348
555,NL3,24,555__MOUSE PRL__24__NL3__0.6,hmm,50.9236366330132,121.847273266026,146.845369969329
555,NL3,25,555__MOUSE PRL__25__NL3__0.6,random,62.2943280743479,126.588656148696,129.088465819026
555,NL3,25,555__MOUSE PRL__25__NL3__0.6,wsls,55.5720809041069,115.144161808214,120.143781148874
555,NL3,25,555__MOUSE PRL__25__NL3__0.6,q-learning,58.5899478556126,121.179895711225,126.179515051886
555,NL3,25,555__MOUSE PRL__25__NL3__0.6,assymetric q-learning,57.1666506064709,120.333301212942,127.832730223933
555,NL3,25,555__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,56.1932805319323,120.386561063865,130.385799745186
555,NL3,25,555__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,55.422293802738,120.844587605476,133.343635957127
555,NL3,25,555__MOUSE PRL__25__NL3__0.6,hmm,57.4134537505783,134.826907501157,159.825004204459
555,NL3,26,555__MOUSE PRL__26__NL3__0.6,random,60.5710500306531,123.142100061306,125.641909731636
555,NL3,26,555__MOUSE PRL__26__NL3__0.6,wsls,58.2119724010426,120.423944802085,125.423564142746
555,NL3,26,555__MOUSE PRL__26__NL3__0.6,q-learning,62.383282640106,128.766565280212,133.766184620873
555,NL3,26,555__MOUSE PRL__26__NL3__0.6,assymetric q-learning,61.2088147553371,128.417629510674,135.917058521665
555,NL3,26,555__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,58.0081103018234,124.016220603647,134.015459284968
555,NL3,26,555__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,57.6337079709248,125.26741594185,137.766464293501
555,NL3,26,555__MOUSE PRL__26__NL3__0.6,hmm,55.754005384592,131.508010769184,156.506107472487
556,WT,24,556__MOUSE PRL__24__WT__0.6,random,62.0272209872465,126.054441974493,128.554251644823
556,WT,24,556__MOUSE PRL__24__WT__0.6,wsls,61.69946840173,127.39893680346,132.398556144121
556,WT,24,556__MOUSE PRL__24__WT__0.6,q-learning,62.3832710076286,128.766542015257,133.766161355918
556,WT,24,556__MOUSE PRL__24__WT__0.6,assymetric q-learning,62.3832472152657,130.766494430531,138.265923441522
556,WT,24,556__MOUSE PRL__24__WT__0.6,q-learning with stickiness,61.6649342385567,131.329868477113,141.329107158435
556,WT,24,556__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,61.6649127217542,133.329825443508,145.82887379516
556,WT,24,556__MOUSE PRL__24__WT__0.6,hmm,60.6286585866373,141.257317173275,166.255413876577
556,WT,25,556__MOUSE PRL__25__WT__0.6,random,62.1830978380636,126.366195676127,128.866005346458
556,WT,25,556__MOUSE PRL__25__WT__0.6,wsls,56.5074343103786,117.014868620757,122.014487961418
556,WT,25,556__MOUSE PRL__25__WT__0.6,q-learning,55.8413077235461,115.682615447092,120.682234787753
556,WT,25,556__MOUSE PRL__25__WT__0.6,assymetric q-learning,55.6972243541448,117.39444870829,124.89387771928
556,WT,25,556__MOUSE PRL__25__WT__0.6,q-learning with stickiness,54.4624523013498,116.9249046027,126.924143284021
556,WT,25,556__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,54.2954956899794,118.590991379959,131.09003973161
556,WT,25,556__MOUSE PRL__25__WT__0.6,hmm,57.3428544297901,134.68570885958,159.683805562883
556,WT,26,556__MOUSE PRL__26__WT__0.6,random,62.361022198642,126.722044397284,129.221854067614
556,WT,26,556__MOUSE PRL__26__WT__0.6,wsls,49.805619149997,103.611238299994,108.610857640655
556,WT,26,556__MOUSE PRL__26__WT__0.6,q-learning,56.6020896555474,117.204179311095,122.203798651755
556,WT,26,556__MOUSE PRL__26__WT__0.6,assymetric q-learning,55.484813249831,116.969626499662,124.469055510653
556,WT,26,556__MOUSE PRL__26__WT__0.6,q-learning with stickiness,49.9562619963361,107.912523992672,117.911762673993
556,WT,26,556__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,49.5289161924141,109.057832384828,121.556880736479
556,WT,26,556__MOUSE PRL__26__WT__0.6,hmm,51.8050050131277,123.610010026255,148.608106729558
557,NL3,24,557__MOUSE PRL__24__NL3__0.6,random,62.361022198642,126.722044397284,129.221854067614
557,NL3,24,557__MOUSE PRL__24__NL3__0.6,wsls,60.4375993553536,124.875198710707,129.874818051368
557,NL3,24,557__MOUSE PRL__24__NL3__0.6,q-learning,61.9169195206053,127.833839041211,132.833458381871
557,NL3,24,557__MOUSE PRL__24__NL3__0.6,assymetric q-learning,61.6227382448986,129.245476489797,136.744905500788
557,NL3,24,557__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,59.7338483147992,127.467696629598,137.46693531092
557,NL3,24,557__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,59.5742991664434,129.148598332887,141.647646684538
557,NL3,24,557__MOUSE PRL__24__NL3__0.6,hmm,60.0528332121014,140.105666424203,165.103763127505
557,NL3,25,557__MOUSE PRL__25__NL3__0.6,random,62.1830978380636,126.366195676127,128.866005346458
557,NL3,25,557__MOUSE PRL__25__NL3__0.6,wsls,58.9203570529816,121.840714105963,126.840333446624
557,NL3,25,557__MOUSE PRL__25__NL3__0.6,q-learning,61.9722777047155,127.944555409431,132.944174750092
557,NL3,25,557__MOUSE PRL__25__NL3__0.6,assymetric q-learning,61.8023523858173,129.604704771635,137.104133782625
557,NL3,25,557__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,59.078389839224,126.156779678448,136.156018359769
557,NL3,25,557__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,58.9455779950366,127.891155990073,140.390204341724
557,NL3,25,557__MOUSE PRL__25__NL3__0.6,hmm,58.4875413756548,136.97508275131,161.973179454612
557,NL3,26,557__MOUSE PRL__26__NL3__0.6,random,62.0272209872465,126.054441974493,128.554251644823
557,NL3,26,557__MOUSE PRL__26__NL3__0.6,wsls,61.0879461021568,126.175892204314,131.175511544974
557,NL3,26,557__MOUSE PRL__26__NL3__0.6,q-learning,61.1416289979268,126.283257995854,131.282877336514
557,NL3,26,557__MOUSE PRL__26__NL3__0.6,assymetric q-learning,60.6917932543546,127.383586508709,134.8830155197
557,NL3,26,557__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,60.5816043440977,129.163208688195,139.162447369516
557,NL3,26,557__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,60.4852094583377,130.970418916675,143.469467268327
557,NL3,26,557__MOUSE PRL__26__NL3__0.6,hmm,60.6528512481751,141.30570249635,166.303799199653
565,WT,24,565__MOUSE PRL__24__WT__0.6,random,61.289922893707,124.579845787414,127.079655457744
565,WT,24,565__MOUSE PRL__24__WT__0.6,wsls,60.0000324176369,124.000064835274,128.999684175934
565,WT,24,565__MOUSE PRL__24__WT__0.6,q-learning,60.5688397555911,125.137679511182,130.137298851843
565,WT,24,565__MOUSE PRL__24__WT__0.6,assymetric q-learning,60.4214825868709,126.842965173742,134.342394184733
565,WT,24,565__MOUSE PRL__24__WT__0.6,q-learning with stickiness,58.9073747829946,125.814749565989,135.81398824731
565,WT,24,565__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,58.8689932454752,127.73798649095,140.237034842602
565,WT,24,565__MOUSE PRL__24__WT__0.6,hmm,57.9195190951547,135.839038190309,160.837134893612
565,WT,25,565__MOUSE PRL__25__WT__0.6,random,62.3832462502151,126.76649250043,129.26630217076
565,WT,25,565__MOUSE PRL__25__WT__0.6,wsls,59.9334893074308,123.866978614862,128.866597955522
565,WT,25,565__MOUSE PRL__25__WT__0.6,q-learning,58.8181462484768,121.636292496954,126.635911837614
565,WT,25,565__MOUSE PRL__25__WT__0.6,assymetric q-learning,56.4674392478399,118.93487849568,126.434307506671
565,WT,25,565__MOUSE PRL__25__WT__0.6,q-learning with stickiness,58.4092935044925,124.818587008985,134.817825690306
565,WT,25,565__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,55.1003205960097,120.200641192019,132.699689543671
565,WT,25,565__MOUSE PRL__25__WT__0.6,hmm,56.6892109527613,133.378421905523,158.376518608825
565,WT,26,565__MOUSE PRL__26__WT__0.6,random,60.9534361434451,123.90687228689,126.40668195722
565,WT,26,565__MOUSE PRL__26__WT__0.6,wsls,61.7911143613445,127.582228722689,132.58184806335
565,WT,26,565__MOUSE PRL__26__WT__0.6,q-learning,62.3832656625708,128.766531325142,133.766150665802
565,WT,26,565__MOUSE PRL__26__WT__0.6,assymetric q-learning,62.3832519280528,130.766503856106,138.265932867096
565,WT,26,565__MOUSE PRL__26__WT__0.6,q-learning with stickiness,61.5475227163599,131.09504543272,141.094284114041
565,WT,26,565__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,61.5475206365018,133.095041273004,145.594089624655
565,WT,26,565__MOUSE PRL__26__WT__0.6,hmm,60.165474507502,140.330949015004,165.329045718307
566,NL3,24,566__MOUSE PRL__24__NL3__0.6,random,60.9534361434451,123.90687228689,126.40668195722
566,NL3,24,566__MOUSE PRL__24__NL3__0.6,wsls,55.3613965206326,114.722793041265,119.722412381926
566,NL3,24,566__MOUSE PRL__24__NL3__0.6,q-learning,59.9790467718961,123.958093543792,128.957712884453
566,NL3,24,566__MOUSE PRL__24__NL3__0.6,assymetric q-learning,59.6794171025708,125.358834205142,132.858263216132
566,NL3,24,566__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,54.751646834487,117.503293668974,127.502532350295
566,NL3,24,566__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,54.5765045672278,119.153009134456,131.652057486107
566,NL3,24,566__MOUSE PRL__24__NL3__0.6,hmm,54.656709800516,129.313419601032,154.311516304335
566,NL3,25,566__MOUSE PRL__25__NL3__0.6,random,61.5808588615471,125.161717723094,127.661527393424
566,NL3,25,566__MOUSE PRL__25__NL3__0.6,wsls,58.9538614239146,121.907722847829,126.90734218849
566,NL3,25,566__MOUSE PRL__25__NL3__0.6,q-learning,59.9643398360656,123.928679672131,128.928299012792
566,NL3,25,566__MOUSE PRL__25__NL3__0.6,assymetric q-learning,59.5346229797116,125.069245959423,132.568674970414
566,NL3,25,566__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,58.0524158553789,124.104831710758,134.104070392079
566,NL3,25,566__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,57.7783758180151,125.55675163603,138.055799987682
566,NL3,25,566__MOUSE PRL__25__NL3__0.6,hmm,58.1773431161455,136.354686232291,161.352782935594
566,NL3,26,566__MOUSE PRL__26__NL3__0.6,random,62.361022198642,126.722044397284,129.221854067614
566,NL3,26,566__MOUSE PRL__26__NL3__0.6,wsls,58.668966816046,121.337933632092,126.337552972753
566,NL3,26,566__MOUSE PRL__26__NL3__0.6,q-learning,62.1637605610855,128.327521122171,133.327140462831
566,NL3,26,566__MOUSE PRL__26__NL3__0.6,assymetric q-learning,62.1519059770666,130.303811954133,137.803240965124
566,NL3,26,566__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,58.4132271445504,124.826454289101,134.825692970422
566,NL3,26,566__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,58.3626969483171,126.725393896634,139.224442248286
566,NL3,26,566__MOUSE PRL__26__NL3__0.6,hmm,58.1280194880375,136.256038976075,161.254135679378
567,NL3,24,567__MOUSE PRL__24__NL3__0.6,random,62.361022198642,126.722044397284,129.221854067614
567,NL3,24,567__MOUSE PRL__24__NL3__0.6,wsls,54.2969227086954,112.593845417391,117.593464758051
567,NL3,24,567__MOUSE PRL__24__NL3__0.6,q-learning,54.3542590735639,112.708518147128,117.708137487788
567,NL3,24,567__MOUSE PRL__24__NL3__0.6,assymetric q-learning,54.3542590735639,114.708518147128,122.207947158119
567,NL3,24,567__MOUSE PRL__24__NL3__0.6,q-learning with stickiness,54.2550677677612,116.510135535522,126.509374216844
567,NL3,24,567__MOUSE PRL__24__NL3__0.6,q-learning dual-alpha with stickiness,54.2550677677625,118.510135535525,131.009183887176
567,NL3,24,567__MOUSE PRL__24__NL3__0.6,hmm,58.5907638966596,137.181527793319,162.179624496622
567,NL3,25,567__MOUSE PRL__25__NL3__0.6,random,62.0272209872465,126.054441974493,128.554251644823
567,NL3,25,567__MOUSE PRL__25__NL3__0.6,wsls,60.418804379132,124.837608758264,129.837228098925
567,NL3,25,567__MOUSE PRL__25__NL3__0.6,q-learning,61.12003911789,126.24007823578,131.239697576441
567,NL3,25,567__MOUSE PRL__25__NL3__0.6,assymetric q-learning,59.8227893765051,125.64557875301,133.145007764001
567,NL3,25,567__MOUSE PRL__25__NL3__0.6,q-learning with stickiness,60.6865209425753,129.37304188515,139.372280566472
567,NL3,25,567__MOUSE PRL__25__NL3__0.6,q-learning dual-alpha with stickiness,59.6057494246189,129.211498849238,141.710547200889
567,NL3,25,567__MOUSE PRL__25__NL3__0.6,hmm,60.1608068349692,140.321613669938,165.319710373241
567,NL3,26,567__MOUSE PRL__26__NL3__0.6,random,62.2943280743479,126.588656148696,129.088465819026
567,NL3,26,567__MOUSE PRL__26__NL3__0.6,wsls,53.4790936856441,110.958187371288,115.957806711949
567,NL3,26,567__MOUSE PRL__26__NL3__0.6,q-learning,57.5587946988213,119.117589397643,124.117208738303
567,NL3,26,567__MOUSE PRL__26__NL3__0.6,assymetric q-learning,57.5414870939008,121.082974187802,128.582403198792
567,NL3,26,567__MOUSE PRL__26__NL3__0.6,q-learning with stickiness,54.2773236693681,116.554647338736,126.553886020057
567,NL3,26,567__MOUSE PRL__26__NL3__0.6,q-learning dual-alpha with stickiness,54.179157014575,118.35831402915,130.857362380801
567,NL3,26,567__MOUSE PRL__26__NL3__0.6,hmm,56.0654064714478,132.130812942896,157.128909646198
568,WT,24,568__MOUSE PRL__24__WT__0.6,random,60.5710500306531,123.142100061306,125.641909731636
568,WT,24,568__MOUSE PRL__24__WT__0.6,wsls,59.8198702476377,123.639740495275,128.639359835936
568,WT,24,568__MOUSE PRL__24__WT__0.6,q-learning,61.9751770270349,127.95035405407,132.94997339473
568,WT,24,568__MOUSE PRL__24__WT__0.6,assymetric q-learning,61.6432153200953,129.286430640191,136.785859651181
568,WT,24,568__MOUSE PRL__24__WT__0.6,q-learning with stickiness,59.4752197742498,126.9504395485,136.949678229821
568,WT,24,568__MOUSE PRL__24__WT__0.6,q-learning dual-alpha with stickiness,59.2382605064893,128.476521012979,140.97556936463
568,WT,24,568__MOUSE PRL__24__WT__0.6,hmm,58.1519043620137,136.303808724027,161.30190542733
568,WT,25,568__MOUSE PRL__25__WT__0.6,random,62.0272209872465,126.054441974493,128.554251644823
568,WT,25,568__MOUSE PRL__25__WT__0.6,wsls,56.730050471572,117.460100943144,122.459720283805
568,WT,25,568__MOUSE PRL__25__WT__0.6,q-learning,59.2599924620984,122.519984924197,127.519604264857
568,WT,25,568__MOUSE PRL__25__WT__0.6,assymetric q-learning,58.5940147602029,123.188029520406,130.687458531397
568,WT,25,568__MOUSE PRL__25__WT__0.6,q-learning with stickiness,56.1950528805943,120.390105761189,130.38934444251
568,WT,25,568__MOUSE PRL__25__WT__0.6,q-learning dual-alpha with stickiness,55.6945616453265,121.389123290653,133.888171642304
568,WT,25,568__MOUSE PRL__25__WT__0.6,hmm,57.3456199788614,134.691239957723,159.689336661025
568,WT,26,568__MOUSE PRL__26__WT__0.6,random,60.9534361434451,123.90687228689,126.40668195722
568,WT,26,568__MOUSE PRL__26__WT__0.6,wsls,61.8728037662178,127.745607532436,132.745226873096
568,WT,26,568__MOUSE PRL__26__WT__0.6,q-learning,60.7892850706084,125.578570141217,130.578189481877
568,WT,26,568__MOUSE PRL__26__WT__0.6,assymetric q-learning,59.9960826375752,125.99216527515,133.491594286141
568,WT,26,568__MOUSE PRL__26__WT__0.6,q-learning with stickiness,60.6771998154041,129.354399630808,139.353638312129
568,WT,26,568__MOUSE PRL__26__WT__0.6,q-learning dual-alpha with stickiness,59.9145124866032,129.829024973206,142.328073324858
568,WT,26,568__MOUSE PRL__26__WT__0.6,hmm,59.7174482125741,139.434896425148,164.432993128451
